   1.9300000e+01   4.8355138e+05   3.2239991e+05
   1.9400000e+01   3.2523603e+05   3.0955253e+05
   1.9500000e+01   1.7671736e+05   3.1485091e+05
   1.9600000e+01   5.0517797e+04   3.3780109e+05
   1.9700000e+01  -5.1619047e+04   3.8489038e+05
   1.9800000e+01  -1.4369219e+05   4.4683300e+05
   1.9900000e+01  -2.4466222e+05   4.9299931e+05
   2.0000000e+01  -3.5788819e+05   4.9287541e+05
   2.0100000e+01  -4.6267616e+05   4.4089909e+05
   2.0200000e+01  -5.3149788e+05   3.5636706e+05
   2.0300000e+01  -5.5895794e+05   2.5907145e+05
   2.0400000e+01  -5.7155000e+05   1.4920144e+05
   2.0500000e+01  -6.0342444e+05   1.3782844e+04
   2.0600000e+01  -6.5979600e+05  -1.5066267e+05
   2.0700000e+01  -7.0678456e+05  -3.2867666e+05
   2.0800000e+01  -7.0193125e+05  -5.0143256e+05
   2.0900000e+01  -6.3697475e+05  -6.6686012e+05
   2.1000000e+01  -5.5002538e+05  -8.3726038e+05
   2.1100000e+01  -4.9476706e+05  -1.0148129e+06
   2.1200000e+01  -4.9715781e+05  -1.1733482e+06
   2.1300000e+01  -5.3994475e+05  -1.2692201e+06
   2.1400000e+01  -5.8425556e+05  -1.2714909e+06
   2.1500000e+01  -6.0147312e+05  -1.1801829e+06
   2.1600000e+01  -5.8525388e+05  -1.0155711e+06
   2.1700000e+01  -5.4153600e+05  -7.9460875e+05
   2.1800000e+01  -4.7817628e+05  -5.2420922e+05
   2.1900000e+01  -4.0808681e+05  -2.1875727e+05
   2.2000000e+01  -3.5303491e+05   8.4112312e+04
   2.2100000e+01  -3.2740666e+05   3.3904472e+05
   2.2200000e+01  -3.0838900e+05   5.3311925e+05
   2.2300000e+01  -2.3019012e+05   7.0595475e+05
   2.2400000e+01  -2.8931906e+04   9.1439800e+05
   2.2500000e+01   2.8983425e+05   1.1640651e+06
   2.2600000e+01   6.2928494e+05   1.3766722e+06
   2.2700000e+01   8.6274175e+05   1.4385228e+06
   2.2800000e+01   9.3320494e+05   1.2954768e+06
   2.2900000e+01   8.9791262e+05   1.0057776e+06
   2.3000000e+01   8.7159788e+05   6.9712225e+05
   2.3100000e+01   9.2141762e+05   4.6689844e+05
   2.3200000e+01   1.0139512e+06   3.1830000e+05
   2.3300000e+01   1.0595670e+06   1.8493912e+05
   2.3400000e+01   1.0019774e+06   8.0900469e+03
   2.3500000e+01   8.6351881e+05  -2.1283202e+05
   2.3600000e+01   7.1153456e+05  -4.3602025e+05
   2.3700000e+01   5.9202256e+05  -6.2706475e+05
   2.3800000e+01   4.9922075e+05  -7.8460125e+05
   2.3900000e+01   4.0126603e+05  -9.2200425e+05
   2.4000000e+01   2.8313831e+05  -1.0366522e+06
   2.4100000e+01   1.5936984e+05  -1.1057899e+06
   2.4200000e+01   5.0019406e+04  -1.1108201e+06
   2.4300000e+01  -4.6260656e+04  -1.0579361e+06
   2.4400000e+01  -1.5022169e+05  -9.7015106e+05
   2.4500000e+01  -2.7555066e+05  -8.6118306e+05
   2.4600000e+01  -4.1012828e+05  -7.2226550e+05
   2.4700000e+01  -5.2676588e+05  -5.3668419e+05
   2.4800000e+01  -6.1063981e+05  -3.0503100e+05
   2.4900000e+01  -6.7198000e+05  -5.3296133e+04
   2.5000000e+01  -7.3046112e+05   1.8397041e+05
   2.5100000e+01  -7.9068150e+05   3.8660331e+05
   2.5200000e+01  -8.3762056e+05   5.5486075e+05
   2.5300000e+01  -8.5636244e+05   6.9573362e+05
   2.5400000e+01  -8.5122288e+05   8.0724950e+05
   2.5500000e+01  -8.4036312e+05   8.7760100e+05
   2.5600000e+01  -8.3169644e+05   8.9703894e+05
   2.5700000e+01  -8.0874200e+05   8.6642156e+05
   2.5800000e+01  -7.4393362e+05   7.9271750e+05
   2.5900000e+01  -6.2509312e+05   6.7952306e+05
   2.6000000e+01  -4.6619778e+05   5.2709575e+05
   2.6100000e+01  -2.9296906e+05   3.4292350e+05
   2.6200000e+01  -1.2302422e+05   1.4775050e+05
   2.6300000e+01   3.6445504e+04  -3.4189688e+04
   2.6400000e+01   1.7649812e+05  -1.9060302e+05
   2.6500000e+01   2.8379394e+05  -3.2093538e+05
   2.6600000e+01   3.5820938e+05  -4.1698869e+05
   2.6700000e+01   4.2857225e+05  -4.4896384e+05
   2.6800000e+01   5.3595538e+05  -3.8276325e+05
   2.6900000e+01   6.8837188e+05  -2.1985936e+05
   2.7000000e+01   8.3197525e+05  -1.7947906e+04
   2.7100000e+01   8.7953912e+05   1.3859791e+05
   2.7200000e+01   7.8204750e+05   1.9973441e+05
   2.7300000e+01   5.7912175e+05   1.8701547e+05
   2.7400000e+01   3.7608394e+05   1.7027956e+05
   2.7500000e+01   2.6310278e+05   2.0358928e+05
   2.7600000e+01   2.4792367e+05   2.7811966e+05
   2.7700000e+01   2.6101411e+05   3.3231438e+05
   2.7800000e+01   2.2369109e+05   3.0670850e+05
   2.7900000e+01   1.1425276e+05   1.9361427e+05
   2.8000000e+01  -2.3653281e+04   4.1501258e+04
   2.8100000e+01  -1.2713134e+05  -8.3756594e+04
   2.8200000e+01  -1.6396028e+05  -1.4385586e+05
   2.8300000e+01  -1.4316436e+05  -1.4362008e+05
   2.8400000e+01  -8.9525797e+04  -1.1264214e+05
   2.8500000e+01  -1.8617836e+04  -7.7774906e+04
   2.8600000e+01   6.2317887e+04  -5.1969336e+04
   2.8700000e+01   1.3859022e+05  -4.0988969e+04
   2.8800000e+01   1.8536369e+05  -4.9860117e+04
   2.8900000e+01   1.8599106e+05  -7.7196539e+04
   2.9000000e+01   1.4923530e+05  -1.0714647e+05
   2.9100000e+01   1.0148023e+05  -1.1609340e+05
   2.9200000e+01   5.9798078e+04  -9.3313750e+04
   2.9300000e+01   1.6603625e+04  -5.4157977e+04
   2.9400000e+01  -4.5524469e+04  -2.9081797e+04
   2.9500000e+01  -1.2665330e+05  -3.8617133e+04
   2.9600000e+01  -2.0398541e+05  -8.0676430e+04
   2.9700000e+01  -2.5636994e+05  -1.4159106e+05
   2.9800000e+01  -2.8924409e+05  -2.1405077e+05
   2.9900000e+01  -3.2739331e+05  -2.9857647e+05
   3.0000000e+01  -3.8098506e+05  -3.8816306e+05
   3.0100000e+01  -4.2463694e+05  -4.5891906e+05
   3.0200000e+01  -4.1720006e+05  -4.8327569e+05
   3.0300000e+01  -3.4374769e+05  -4.5397888e+05
   3.0400000e+01  -2.3468428e+05  -3.9183003e+05
   3.0500000e+01  -1.4114497e+05  -3.2735475e+05
   3.0600000e+01  -9.2761188e+04  -2.7586675e+05
   3.0700000e+01  -8.0177844e+04  -2.3184812e+05
   3.0800000e+01  -7.4484297e+04  -1.8494041e+05
   3.0900000e+01  -5.6295043e+04  -1.3486966e+05
   3.1000000e+01  -2.2971406e+04  -8.6206969e+04
   3.1100000e+01   2.5919680e+04  -3.1474889e+04
   3.1200000e+01   9.7702906e+04   5.1024508e+04
   3.1300000e+01   1.9282573e+05   1.7372948e+05
   3.1400000e+01   2.8482638e+05   3.1325666e+05
   3.1500000e+01   3.2651147e+05   4.1567706e+05
   3.1600000e+01   2.8939800e+05   4.4007488e+05
   3.1700000e+01   2.0147202e+05   4.0298481e+05
   3.1800000e+01   1.3821227e+05   3.7518875e+05
   3.1900000e+01   1.6256731e+05   4.2337972e+05
   3.2000000e+01   2.6445325e+05   5.4620175e+05
   3.2100000e+01   3.6042866e+05   6.6724450e+05
   3.2200000e+01   3.6153512e+05   6.9673188e+05
   3.2300000e+01   2.5029872e+05   6.0644700e+05
   3.2400000e+01   9.5510648e+04   4.4843094e+05
   3.2500000e+01  -8.3279844e+03   3.0368169e+05
   3.2600000e+01  -1.8599445e+04   2.1480962e+05
   3.2700000e+01   3.1604502e+04   1.6608047e+05
   3.2800000e+01   7.7535633e+04   1.1944954e+05
   3.2900000e+01   8.3949070e+04   5.9013500e+04
   3.3000000e+01   6.4713395e+04  -2.1977480e+03
   3.3100000e+01   5.2450727e+04  -4.9447988e+04
   3.3200000e+01   5.9712039e+04  -8.7109156e+04
   3.3300000e+01   7.2188172e+04  -1.2795528e+05
   3.3400000e+01   7.2088516e+04  -1.6874216e+05
   3.3500000e+01   5.8025891e+04  -1.8688495e+05
   3.3600000e+01   3.9282062e+04  -1.6590006e+05
   3.3700000e+01   1.7169688e+04  -1.2076802e+05
   3.3800000e+01  -1.9650578e+04  -9.2152250e+04
   3.3900000e+01  -8.0226320e+04  -1.1257630e+05
   3.4000000e+01  -1.5795392e+05  -1.7890047e+05
   3.4100000e+01  -2.3765864e+05  -2.5900434e+05
   3.4200000e+01  -3.1403931e+05  -3.2428581e+05
   3.4300000e+01  -3.9591688e+05  -3.7340206e+05
   3.4400000e+01  -4.8839662e+05  -4.2421281e+05
   3.4500000e+01  -5.7524256e+05  -4.8612731e+05
   3.4600000e+01  -6.2693556e+05  -5.4509031e+05
   3.4700000e+01  -6.2944075e+05  -5.7740294e+05
   3.4800000e+01  -6.0124594e+05  -5.7563600e+05
   3.4900000e+01  -5.7679038e+05  -5.5689400e+05
   3.5000000e+01  -5.7215850e+05  -5.4410938e+05
   3.5100000e+01  -5.6943812e+05  -5.4100394e+05
   3.5200000e+01  -5.3525081e+05  -5.2743725e+05
   3.5300000e+01  -4.5141225e+05  -4.7846922e+05
   3.5400000e+01  -3.2483394e+05  -3.8512447e+05
   3.5500000e+01  -1.7064412e+05  -2.5610288e+05
   3.5600000e+01   5.6252686e+03  -1.0454555e+05
   3.5700000e+01   2.0164114e+05   5.8647324e+04
   3.5800000e+01   3.9540312e+05   2.1574522e+05
   3.5900000e+01   5.4023794e+05   3.3522541e+05
   3.6000000e+01   5.9769569e+05   3.8960206e+05
   3.6100000e+01   5.8299281e+05   3.9009194e+05
   3.6200000e+01   5.7067112e+05   3.9773712e+05
   3.6300000e+01   6.3793906e+05   4.8237906e+05
   3.6400000e+01   7.8874412e+05   6.5589062e+05
   3.6500000e+01   9.3425081e+05   8.4574044e+05
   3.6600000e+01   9.6017025e+05   9.4596275e+05
   3.6700000e+01   8.2539388e+05   9.0569200e+05
   3.6800000e+01   5.9921675e+05   7.7203162e+05
   3.6900000e+01   4.0118931e+05   6.4588525e+05
   3.7000000e+01   3.0267994e+05   5.9509025e+05
   3.7100000e+01   2.8293956e+05   6.0780462e+05
   3.7200000e+01   2.7161966e+05   6.2227319e+05
   3.7300000e+01   2.2332769e+05   5.9183488e+05
   3.7400000e+01   1.4888995e+05   5.1835097e+05
   3.7500000e+01   8.5167984e+04   4.3148788e+05
   3.7600000e+01   4.9570945e+04   3.4883388e+05
   3.7700000e+01   2.9251297e+04   2.6195788e+05
   3.7800000e+01   6.1038750e+03   1.5556270e+05
   3.7900000e+01  -2.0402047e+04   2.9967766e+04
   3.8000000e+01  -3.9303844e+04  -9.9966898e+04
   3.8100000e+01  -5.0141703e+04  -2.2402889e+05
   3.8200000e+01  -6.9731656e+04  -3.4730806e+05
   3.8300000e+01  -1.1458212e+05  -4.7866912e+05
   3.8400000e+01  -1.8176880e+05  -6.1241994e+05
   3.8500000e+01  -2.5325922e+05  -7.2759588e+05
   3.8600000e+01  -3.1894856e+05  -8.0725856e+05
   3.8700000e+01  -3.8905256e+05  -8.5436819e+05
   3.8800000e+01  -4.7840619e+05  -8.8393531e+05
   3.8900000e+01  -5.8061175e+05  -9.0061000e+05
   3.9000000e+01  -6.6544356e+05  -8.9008638e+05
   3.9100000e+01  -7.0705631e+05  -8.3658100e+05
   3.9200000e+01  -7.1241162e+05  -7.4607900e+05
   3.9300000e+01  -7.1551775e+05  -6.4643225e+05
   3.9400000e+01  -7.4093538e+05  -5.6211538e+05
   3.9500000e+01  -7.7626412e+05  -4.9148562e+05
   3.9600000e+01  -7.8463894e+05  -4.1187228e+05
   3.9700000e+01  -7.4327869e+05  -3.0620209e+05
   3.9800000e+01  -6.6458406e+05  -1.8135667e+05
   3.9900000e+01  -5.7675838e+05  -5.9457648e+04
   4.0000000e+01  -4.8836581e+05   4.5089695e+04
   4.0100000e+01  -3.8055794e+05   1.3453055e+05
   4.0200000e+01  -2.3773494e+05   2.1319814e+05
   4.0300000e+01  -7.8595891e+04   2.7147534e+05
   4.0400000e+01   5.6534211e+04   2.9577438e+05
   4.0500000e+01   1.5628750e+05   2.9975269e+05
   4.0600000e+01   2.6870262e+05   3.3667050e+05
   4.0700000e+01   4.6415084e+05   4.6186781e+05
   4.0800000e+01   7.5564250e+05   6.6944294e+05
   4.0900000e+01   1.0584505e+06   8.6985488e+05
   4.1000000e+01   1.2421638e+06   9.4745212e+05
   4.1100000e+01   1.2353336e+06   8.5605062e+05
   4.1200000e+01   1.0843809e+06   6.6234156e+05
   4.1300000e+01   9.1089338e+05   4.9101116e+05
   4.1400000e+01   8.1112925e+05   4.2142531e+05
   4.1500000e+01   7.9254188e+05   4.3229831e+05
   4.1600000e+01   7.9544375e+05   4.3938997e+05
   4.1700000e+01   7.6152781e+05   3.7955866e+05
   4.1800000e+01   6.7712919e+05   2.5838922e+05
   4.1900000e+01   5.6189206e+05   1.2699458e+05
   4.2000000e+01   4.3392378e+05   2.5969496e+04
   4.2100000e+01   2.9553478e+05  -4.3940660e+04
   4.2200000e+01   1.4739875e+05  -1.0496158e+05
   4.2300000e+01   3.7218750e+03  -1.6928786e+05
   4.2400000e+01  -1.1481395e+05  -2.2824231e+05
   4.2500000e+01  -2.0197692e+05  -2.6939125e+05
   4.2600000e+01  -2.7394981e+05  -2.9580181e+05
   4.2700000e+01  -3.5271312e+05  -3.2392491e+05
   4.2800000e+01  -4.4248981e+05  -3.6473400e+05
   4.2900000e+01  -5.2560331e+05  -4.1189159e+05
   4.3000000e+01  -5.8227781e+05  -4.5011862e+05
   4.3100000e+01  -6.1179238e+05  -4.7182912e+05
   4.3200000e+01  -6.3121619e+05  -4.8145850e+05
   4.3300000e+01  -6.5404469e+05  -4.8406231e+05
   4.3400000e+01  -6.7421875e+05  -4.7510741e+05
   4.3500000e+01  -6.7438362e+05  -4.4623144e+05
   4.3600000e+01  -6.4854662e+05  -4.0020406e+05
   4.3700000e+01  -6.1201481e+05  -3.5484744e+05
   4.3800000e+01  -5.8598462e+05  -3.2769559e+05
   4.3900000e+01  -5.7390750e+05  -3.1663706e+05
   4.4000000e+01  -5.5706562e+05  -2.9840919e+05
   4.4100000e+01  -5.1496281e+05  -2.4812919e+05
   4.4200000e+01  -4.4694025e+05  -1.6028781e+05
   4.4300000e+01  -3.6957894e+05  -5.0733516e+04
   4.4400000e+01  -2.9360794e+05   5.9244203e+04
   4.4500000e+01  -2.1009495e+05   1.5679950e+05
   4.4600000e+01  -1.0532737e+05   2.3535038e+05
   4.4700000e+01   1.3437434e+04   2.8542222e+05
   4.4800000e+01   1.1762799e+05   2.9848316e+05
   4.4900000e+01   1.9064617e+05   2.8597366e+05
   4.5000000e+01   2.5758669e+05   2.8904038e+05
   4.5100000e+01   3.6850056e+05   3.5490988e+05
   4.5200000e+01   5.4173700e+05   4.9116122e+05
   4.5300000e+01   7.2585619e+05   6.4253112e+05
   4.5400000e+01   8.2919825e+05   7.2312138e+05
   4.5500000e+01   7.9777144e+05   6.8384544e+05
   4.5600000e+01   6.6714856e+05   5.5465331e+05
   4.5700000e+01   5.3511275e+05   4.2002931e+05
   4.5800000e+01   4.7939134e+05   3.4903744e+05
   4.5900000e+01   4.9776162e+05   3.4404459e+05
   4.6000000e+01   5.2250031e+05   3.5166203e+05
   4.6100000e+01   4.8753084e+05   3.1852031e+05
   4.6200000e+01   3.8141284e+05   2.3600111e+05
   4.6300000e+01   2.4312088e+05   1.3703425e+05
   4.6400000e+01   1.1778289e+05   5.8651367e+04
   4.6500000e+01   2.2237830e+04   1.2361688e+04
   4.6600000e+01  -5.1568602e+04  -1.3295670e+04
   4.6700000e+01  -1.1186276e+05  -3.1333668e+04
   4.6800000e+01  -1.5488838e+05  -4.4736215e+04
   4.6900000e+01  -1.7595156e+05  -5.4530172e+04
   4.7000000e+01  -1.8309002e+05  -7.1072203e+04
   4.7100000e+01  -1.9138220e+05  -1.0995902e+05
   4.7200000e+01  -2.0359680e+05  -1.7590230e+05
   4.7300000e+01  -2.0348402e+05  -2.5510130e+05
   4.7400000e+01  -1.7447189e+05  -3.2748512e+05
   4.7500000e+01  -1.2425571e+05  -3.8608400e+05
   4.7600000e+01  -8.4637336e+04  -4.4151200e+05
   4.7700000e+01  -8.2156281e+04  -5.0673297e+05
   4.7800000e+01  -1.0992063e+05  -5.8039375e+05
